tran_id,cust_id,tran_ammount,tran_type,tran_stat_cd,tran_date
002657,CA1063,38755148.19,D,AZ,2023-01-01
002658,CA0744,2136933.59,D,AK,2023-01-01
002659,CA0567,83327028.89,C,AZ,2023-01-01
002660,CA3850,17948041.14,C,CA,2023-01-01
002661,CA8138,72025406.4,D,NJ,2023-01-01
002662,CA3589,6747118.71,D,AL,2023-01-01
002663,CA2035,73871423.3,D,AK,2023-01-01
002664,CA3927,52871758.42,C,AL,2023-01-01
002665,CA5635,92916288.6,C,AZ,2023-01-01
002666,CA7049,24882037.92,D,CA,2023-01-01
002667,CA7803,48371340.15,D,CA,2023-01-01
002668,CA1625,59570185.55,C,CA,2023-01-01
002669,CA5888,76572730.93,D,AL,2023-01-01
002670,CA6458,6282964.28,D,WV,2023-01-01
002671,CA9595,91754295.5,C,CA,2023-01-01
002672,CA5238,75328514.77,D,KY,2023-01-01
002673,CA2133,51830847.6,C,AL,2023-01-01
002674,CA6897,84056451.18,C,AK,2023-01-01
002675,CA7651,66250987.12,D,KY,2023-01-01
002676,CA0351,64876280.49,D,CO,2023-01-01
002677,CA3551,24400620.4,C,AZ,2023-01-01
002678,CA5073,90819295.93,C,CA,2023-01-01
002679,CA3646,40604249.4,D,AZ,2023-01-01
002680,CA9457,42419391.71,D,NJ,2023-01-01
002681,CA0032,79795414.81,D,NJ,2023-01-01
002682,CA0579,92630594.85,D,AK,2023-01-01
002683,CA7359,29410624.37,C,CO,2023-01-01
002684,CA0157,92044779.49,D,AL,2023-01-01
002685,CA3101,20022454.54,D,CA,2023-01-01
002686,CA6851,45217515.85,D,AL,2023-01-01
002687,CA2220,34436730.32,C,AK,2023-01-01
002688,CA0487,1163469.92,D,AK,2023-01-01
002689,CA5029,59624716.29,D,AL,2023-01-01
002690,CA2507,26868143.37,D,AK,2023-01-01
002691,CA0773,26524071.2,D,AZ,2023-01-01
002692,CA5001,62087769.84,D,AZ,2023-01-01
002693,CA7971,53237917.94,C,KY,2023-01-01
002694,CA4346,13398054.7,D,AK,2023-01-01
002695,CA9926,35624663.46,D,AK,2023-01-01
002696,CA6772,98969796.2,D,NJ,2023-01-01
002697,CA6062,5332607.94,D,CO,2023-01-01
002698,CA9296,92531997.75,D,CA,2023-01-01
002699,CA0283,74806129.38,C,AZ,2023-01-01
002700,CA2033,76718119.83,D,AL,2023-01-01
002701,CA3587,67723687.0,D,NJ,2023-01-01
002702,CA6107,41522609.33,D,AL,2023-01-01
002703,CA9528,30346369.7,C,CO,2023-01-01
002704,CA0347,49734629.03,D,CO,2023-01-01
002705,CA7597,64134624.71,D,AK,2023-01-01
002706,CA6173,66401073.55,D,NJ,2023-01-01
002707,CA1453,97622188.48,C,AL,2023-01-01
002708,CA6857,35386089.65,C,WV,2023-01-01
002709,CA6932,75978720.61,D,AL,2023-01-01
002710,CA7943,11226352.24,C,CA,2023-01-01
002711,CA1130,39694004.41,D,CO,2023-01-01
002712,CA7596,17504832.54,D,AK,2023-01-01
002713,CA5203,85859845.04,C,AZ,2023-01-01
002714,CA5950,1408680.79,D,NJ,2023-01-01
002715,CA2841,11995613.5,D,CO,2023-01-01
002716,CA6560,18422120.94,D,NJ,2023-01-01
002717,CA2140,20484787.25,C,KY,2023-01-01
002718,CA0575,27796944.55,C,WV,2023-01-01
002719,CA1677,24842929.24,C,WV,2023-01-01
002720,CA9113,23949302.36,C,CA,2023-01-01
002721,CA1751,33597030.47,C,CA,2023-01-01
002722,CA3021,28284693.11,C,NJ,2023-01-01
002723,CA3572,67874552.48,C,NJ,2023-01-01
002724,CA4257,27727854.72,D,AZ,2023-01-01
002725,CA2860,73502579.69,C,AK,2023-01-01
002726,CA2928,30049443.91,C,WV,2023-01-01
002727,CA0377,19604252.02,D,KY,2023-01-01
002728,CA3712,33682918.17,D,WV,2023-01-01
002729,CA8966,86324879.64,C,WV,2023-01-01
002730,CA4299,13888297.85,C,KY,2023-01-01
002731,CA0039,9867168.8,C,AZ,2023-01-01
002732,CA7122,64224989.94,C,AL,2023-01-01
002733,CA6197,24186114.68,D,CO,2023-01-01
002734,CA5698,15596860.15,C,CO,2023-01-01
002735,CA4879,23350281.28,C,AK,2023-01-01
002736,CA4645,26904951.11,C,AL,2023-01-01
002737,CA3011,69441565.44,C,KY,2023-01-01
002738,CA0125,17916623.51,C,AZ,2023-01-01
002739,CA6139,27973169.16,D,WV,2023-01-01
002740,CA3372,29344232.38,C,CA,2023-01-01
002741,CA7084,67761983.56,D,KY,2023-01-01
002742,CA9998,31031465.05,C,AL,2023-01-01
002743,CA5895,92101868.83,D,AZ,2023-01-01
002744,CA7549,66363409.23,C,AZ,2023-01-01
002745,CA6802,1590967.73,C,AZ,2023-01-01
002746,CA4193,15698384.49,D,CO,2023-01-01
002747,CA0389,82457476.35,D,CO,2023-01-01
002748,CA2027,98706086.49,C,AL,2023-01-01
002749,CA6115,12508189.07,D,KY,2023-01-01
002750,CA7986,95171860.02,D,NJ,2023-01-01
002751,CA3332,48222148.02,C,AZ,2023-01-01
002752,CA8027,54195435.77,C,NJ,2023-01-01
002753,CA8092,22454620.57,D,NJ,2023-01-01
002754,CA1293,91062756.87,C,NJ,2023-01-01
002755,CA9378,84751534.91,D,KY,2023-01-01
002756,CA4883,59195181.17,C,CO,2023-01-01
002757,CA9248,23354157.59,D,AK,2023-01-01
002758,CA6858,78698763.48,D,NJ,2023-01-01
002759,CA3607,23312556.55,D,WV,2023-01-01
002760,CA8467,53120949.87,D,NJ,2023-01-01
002761,CA5248,72586358.89,D,CO,2023-01-01
002762,CA4915,13220162.21,D,AL,2023-01-01
002763,CA3834,29663111.12,C,AZ,2023-01-01
002764,CA0453,11386915.67,C,NJ,2023-01-01
002765,CA3923,77879359.7,D,NJ,2023-01-01
002766,CA8993,34582186.52,D,CA,2023-01-01
002767,CA1732,31662506.6,C,NJ,2023-01-01
002768,CA9429,81531086.16,C,WV,2023-01-01
002769,CA1610,46296451.06,D,CA,2023-01-01
002770,CA4452,94735526.76,C,CO,2023-01-01
002771,CA9897,14969037.88,D,KY,2023-01-01
002772,CA1354,33489772.5,C,AL,2023-01-01
002773,CA3561,51920838.04,D,AK,2023-01-01
002774,CA5144,34324310.78,D,KY,2023-01-01
002775,CA6525,88854334.05,C,NJ,2023-01-01
002776,CA6838,47080583.64,D,CO,2023-01-01
002777,CA9284,32864774.24,D,AZ,2023-01-01
002778,CA7224,23265041.19,D,AZ,2023-01-01
002779,CA3608,3047011.37,C,CA,2023-01-01
002780,CA7604,8311000.15,D,AZ,2023-01-01
002781,CA2256,9082534.98,D,CO,2023-01-01
002782,CA7842,5679312.9,C,AZ,2023-01-01
002783,CA5500,13942146.48,D,CA,2023-01-01
002784,CA1257,98232831.6,D,WV,2023-01-01
002785,CA7320,77565192.79,D,CA,2023-01-01
002786,CA2382,19883801.86,D,WV,2023-01-01
002787,CA1497,87255124.93,D,NJ,2023-01-01
002788,CA4366,8529134.3,C,CA,2023-01-01
002789,CA7103,57858628.01,D,NJ,2023-01-01
002790,CA9356,12560478.91,C,AK,2023-01-01
002791,CA7671,8786829.23,C,NJ,2023-01-01
002792,CA8688,81743128.29,C,WV,2023-01-01
002793,CA9829,94309332.04,D,AL,2023-01-01
002794,CA6951,95537691.91,C,CA,2023-01-01
002795,CA4694,52251705.34,D,AK,2023-01-01
002796,CA1634,15976934.81,C,KY,2023-01-01
002797,CA7106,24888224.32,D,WV,2023-01-01
002798,CA9611,18888081.54,C,CO,2023-01-01
002799,CA9618,98672228.74,D,CA,2023-01-01
002800,CA5899,39999254.63,C,CO,2023-01-01
002801,CA2369,5412104.46,D,AZ,2023-01-01
002802,CA8480,39835376.78,C,CO,2023-01-01
002803,CA4422,49795724.69,D,AL,2023-01-01
002804,CA5412,53382232.17,C,KY,2023-01-01
002805,CA3795,4579120.27,D,CO,2023-01-01
002806,CA0462,32102491.31,C,AL,2023-01-01
002807,CA0832,8526745.18,D,AZ,2023-01-01
002808,CA6343,38264851.19,C,AZ,2023-01-01
002809,CA7097,21808529.94,D,AK,2023-01-01
002810,CA6762,79631849.34,D,CO,2023-01-01
002811,CA1314,32161325.33,C,AK,2023-01-01
002812,CA4086,48715984.86,C,KY,2023-01-01
002813,CA9268,15687166.62,D,CA,2023-01-01
002814,CA8688,8633779.03,D,AL,2023-01-01
002815,CA3371,30191500.26,C,WV,2023-01-01
002816,CA0578,5841983.22,C,AZ,2023-01-01
002817,CA1653,15377273.47,C,KY,2023-01-01
002818,CA7077,43246629.18,C,AK,2023-01-01
002819,CA3727,22660393.97,D,CO,2023-01-01
002820,CA1337,85893100.33,C,AL,2023-01-01
002821,CA9383,23815957.83,D,AK,2023-01-01
002822,CA2773,9539912.64,C,KY,2023-01-01
002823,CA7054,53429128.63,C,CA,2023-01-01
002824,CA7634,84245508.57,D,KY,2023-01-01
002825,CA5819,15464822.86,C,CO,2023-01-01
002826,CA0986,32731311.33,D,AL,2023-01-01
002827,CA5152,76621435.61,C,CA,2023-01-01
002828,CA3985,88216497.3,D,KY,2023-01-01
002829,CA6293,67319271.29,C,AL,2023-01-01
002830,CA6207,15669627.97,D,AZ,2023-01-01
002831,CA2514,40025052.5,D,CA,2023-01-01
002832,CA7529,14844153.94,C,AL,2023-01-01
002833,CA9095,43574704.66,C,CO,2023-01-01
002834,CA5409,18228649.1,C,WV,2023-01-01
002835,CA4492,48099700.58,C,KY,2023-01-01
002836,CA6620,44448104.32,C,CO,2023-01-01
002837,CA9288,53765910.4,C,AL,2023-01-01
002838,CA1093,32136202.22,C,WV,2023-01-01
002839,CA2555,31301542.59,D,AZ,2023-01-01
002840,CA0421,27848766.54,C,WV,2023-01-01
002841,CA5047,38585824.03,C,CO,2023-01-01
002842,CA3231,7476879.16,D,AK,2023-01-01
002843,CA7057,45936674.96,C,KY,2023-01-01
002844,CA8299,31521282.09,D,AL,2023-01-01
002845,CA3128,13590339.07,D,CA,2023-01-01
002846,CA2819,7650715.92,D,KY,2023-01-01
002847,CA8977,44298879.15,C,AZ,2023-01-01
002848,CA4765,97479788.9,C,AZ,2023-01-01
002849,CA8876,64374703.85,D,NJ,2023-01-01
002850,CA5562,74501265.32,D,AK,2023-01-01
002851,CA2417,55782740.12,D,AZ,2023-01-01
002852,CA1706,50681013.34,C,KY,2023-01-01
002853,CA0027,73254085.97,D,AK,2023-01-01
002854,CA1339,3181785.45,C,AZ,2023-01-01
002855,CA3236,70958260.54,D,CA,2023-01-01
002856,CA4674,31738492.98,D,CA,2023-01-01
002857,CA5935,90970971.42,C,WV,2023-01-01
002858,CA0686,49684231.99,D,AK,2023-01-01
002859,CA0999,75770747.33,D,WV,2023-01-01
002860,CA9640,4277924.47,D,CA,2023-01-01
002861,CA7175,19389198.87,D,KY,2023-01-01
002862,CA6548,3913412.71,C,AL,2023-01-01
002863,CA8606,7963484.64,C,NJ,2023-01-01
002864,CA5788,69464385.18,C,AK,2023-01-01
002865,CA4381,23034125.44,D,AZ,2023-01-01
002866,CA3575,99877177.46,C,NJ,2023-01-01
002867,CA0957,93280275.7,C,KY,2023-01-01
002868,CA2785,34899129.6,D,NJ,2023-01-01
002869,CA7494,99314222.36,D,AZ,2023-01-01
002870,CA2509,18809440.47,D,AZ,2023-01-01
002871,CA4669,55105381.85,D,CA,2023-01-01
002872,CA2688,95635693.37,D,NJ,2023-01-01
002873,CA3936,36129457.24,C,AZ,2023-01-01
002874,CA7715,57638950.52,C,CA,2023-01-01
002875,CA9466,92894244.8,D,NJ,2023-01-01
002876,CA1010,41445894.01,D,AL,2023-01-01
002877,CA3532,77792565.68,D,CA,2023-01-01
002878,CA5614,33845271.19,C,CO,2023-01-01
002879,CA4946,50597687.18,C,AK,2023-01-01
002880,CA8685,61477004.63,C,AZ,2023-01-01
002881,CA0376,60257388.52,D,AK,2023-01-01
002882,CA4178,84360894.12,D,KY,2023-01-01
002883,CA8702,60622086.55,C,CO,2023-01-01
002884,CA9889,46004632.87,D,KY,2023-01-01
002885,CA3945,70433714.09,D,CO,2023-01-01
002886,CA1252,30172407.73,C,NJ,2023-01-01
002887,CA2981,31603574.76,D,AK,2023-01-01
002888,CA1693,88574807.59,D,WV,2023-01-01
002889,CA8824,94562574.42,C,CA,2023-01-01
002890,CA0203,33471424.92,C,CO,2023-01-01
002891,CA8383,85013219.63,C,AZ,2023-01-01
002892,CA9202,91013810.22,D,WV,2023-01-01
002893,CA8655,75704413.79,C,KY,2023-01-01
002894,CA4304,32437300.58,C,AZ,2023-01-01
002895,CA4616,49683673.68,C,AZ,2023-01-01
002896,CA6466,71211058.83,C,NJ,2023-01-01
002897,CA8238,90718582.79,D,AK,2023-01-01
002898,CA9848,98204564.1,C,AL,2023-01-01
002899,CA3080,3052838.54,C,WV,2023-01-01
002900,CA0281,40721320.05,C,AK,2023-01-01
002901,CA3086,24174364.33,D,CO,2023-01-01
002902,CA2111,43245608.93,D,AL,2023-01-01
002903,CA2535,36016800.34,C,WV,2023-01-01
002904,CA6604,78024791.04,D,CA,2023-01-01
002905,CA2076,46787990.13,C,CA,2023-01-01
002906,CA9906,91949151.38,D,AL,2023-01-01
002907,CA2916,96551142.62,C,AZ,2023-01-01
002908,CA1468,14836348.37,D,CA,2023-01-01
002909,CA4825,99281396.99,D,KY,2023-01-01
002910,CA4619,50730755.82,D,CA,2023-01-01
002911,CA9449,99036950.62,D,KY,2023-01-01
002912,CA7024,87943182.76,C,AK,2023-01-01
002913,CA3470,86408242.07,C,AL,2023-01-01
002914,CA7082,17424322.05,D,CA,2023-01-01
002915,CA4958,19739607.26,D,AK,2023-01-01
002916,CA5117,84845174.31,D,AL,2023-01-01
002917,CA8373,40091033.4,D,AL,2023-01-01
002918,CA6476,82576738.88,C,NJ,2023-01-01
002919,CA2044,60888930.19,C,CO,2023-01-01
002920,CA4421,76574411.35,D,KY,2023-01-01
002921,CA1539,93747780.0,C,CO,2023-01-01
002922,CA1581,97653432.26,C,AZ,2023-01-01
002923,CA3684,30519197.68,D,AZ,2023-01-01
002924,CA9692,77311452.65,C,WV,2023-01-01
002925,CA1224,92593451.14,D,KY,2023-01-01
002926,CA1021,70990852.9,D,CA,2023-01-01
002927,CA5304,6442853.66,C,WV,2023-01-01
002928,CA4150,3333270.57,C,AL,2023-01-01
002929,CA7070,40995704.74,C,AZ,2023-01-01
002930,CA3082,39281356.11,C,KY,2023-01-01
002931,CA7485,92898895.82,D,AZ,2023-01-01
002932,CA5246,9616304.19,D,AL,2023-01-01
002933,CA6720,40607133.54,D,AL,2023-01-01
002934,CA8338,26893397.11,C,CA,2023-01-01
002935,CA3637,73275358.88,C,WV,2023-01-01
002936,CA5422,79223202.67,C,AK,2023-01-01
002937,CA2344,23905291.1,D,CO,2023-01-01
002938,CA6339,92429088.76,C,WV,2023-01-01
002939,CA6528,26798873.53,D,KY,2023-01-01
002940,CA4259,94143823.66,D,AL,2023-01-01
002941,CA5147,48158067.55,D,NJ,2023-01-01
002942,CA4199,86361626.45,C,AL,2023-01-01
002943,CA4749,48015721.05,D,CO,2023-01-01
002944,CA6542,9635495.64,D,CO,2023-01-01
002945,CA7485,19312158.19,D,CO,2023-01-01
002946,CA4306,37028284.08,C,AL,2023-01-01
002947,CA4046,34213854.8,C,AL,2023-01-01
002948,CA2861,66072056.98,D,WV,2023-01-01
002949,CA7625,50579881.13,D,AZ,2023-01-01
002950,CA5269,11754328.26,C,AZ,2023-01-01
002951,CA7225,17313630.24,C,AK,2023-01-01
002952,CA0316,96977544.08,D,AZ,2023-01-01
002953,CA6362,52713789.32,D,NJ,2023-01-01
002954,CA1334,35488252.8,C,NJ,2023-01-01
002955,CA6098,72706105.66,D,KY,2023-01-01
002956,CA4093,94961994.3,D,AK,2023-01-01
002957,CA1234,3301684.71,D,AZ,2023-01-01
002958,CA7694,41932622.49,C,WV,2023-01-01
002959,CA7461,10310982.66,C,CA,2023-01-01
002960,CA0749,64055703.48,C,WV,2023-01-01
002961,CA4671,62818366.0,D,CA,2023-01-01
002962,CA4419,51920321.82,C,CA,2023-01-01
002963,CA0751,51541375.71,D,AK,2023-01-01
002964,CA8529,24223262.78,C,CA,2023-01-01
002965,CA2404,8399179.28,D,CO,2023-01-01
002966,CA7246,13363918.7,C,AK,2023-01-01
002967,CA7285,54162620.79,D,AZ,2023-01-01
002968,CA2954,25434325.53,D,AK,2023-01-01
002969,CA2137,85143373.59,C,AZ,2023-01-01
002970,CA7233,6458434.77,C,AK,2023-01-01
002971,CA0675,2732534.95,D,NJ,2023-01-01
002972,CA9181,56074901.8,D,KY,2023-01-01
002973,CA2027,93802643.67,D,CA,2023-01-01
002974,CA5675,10970406.04,C,NJ,2023-01-01
002975,CA9144,10336738.21,D,AL,2023-01-01
002976,CA9429,64523058.22,D,WV,2023-01-01
002977,CA2208,62329862.54,D,KY,2023-01-01
002978,CA8602,61412710.66,C,WV,2023-01-01
002979,CA7715,13714572.0,C,WV,2023-01-01
002980,CA2753,46387090.2,D,KY,2023-01-01
002981,CA8770,40117463.63,D,AK,2023-01-01
002982,CA7925,13640461.99,D,KY,2023-01-01
002983,CA0819,32318597.51,C,AZ,2023-01-01
002984,CA7090,91765680.25,D,AZ,2023-01-01
002985,CA2677,48418895.41,C,AL,2023-01-01
002986,CA3231,80071037.47,D,AK,2023-01-01
002987,CA2393,24920939.12,D,NJ,2023-01-01
002988,CA7489,5324732.99,C,AZ,2023-01-01
002989,CA6615,58922943.11,D,AK,2023-01-01
002990,CA2774,547275.19,D,WV,2023-01-01
002991,CA9321,62234669.76,D,CA,2023-01-01
002992,CA4540,43042641.98,C,KY,2023-01-01
002993,CA6338,58488326.46,C,CO,2023-01-01
002994,CA3659,97667264.86,D,CA,2023-01-01
002995,CA0890,4844755.43,D,CO,2023-01-01
002996,CA9465,19703072.23,C,CO,2023-01-01
002997,CA9398,2334759.97,D,KY,2023-01-01
002998,CA3270,30857980.68,C,CA,2023-01-01
002999,CA7928,62223031.99,C,KY,2023-01-01
003000,CA3157,96990747.07,D,WV,2023-01-01
003001,CA1486,7707723.88,D,KY,2023-01-01
003002,CA9251,98474147.04,D,AZ,2023-01-01
003003,CA0381,54467286.71,D,AK,2023-01-01
003004,CA0759,80882104.94,D,CO,2023-01-01
003005,CA6505,6345248.06,C,AL,2023-01-01
003006,CA3366,61291070.59,D,AL,2023-01-01
003007,CA2018,8941831.88,C,NJ,2023-01-01
003008,CA3070,27872979.61,D,CO,2023-01-01
003009,CA5529,85150278.76,C,AL,2023-01-01
003010,CA6138,68444984.5,C,CO,2023-01-01
003011,CA1728,36528080.2,D,CO,2023-01-01
003012,CA7328,91443443.51,C,AK,2023-01-01
003013,CA5755,20858382.92,C,AL,2023-01-01
003014,CA3998,59909562.95,D,AK,2023-01-01
003015,CA8889,61502426.0,D,AL,2023-01-01
003016,CA6193,51386234.63,D,CO,2023-01-01
003017,CA8336,17355783.56,D,WV,2023-01-01
003018,CA0265,11690981.31,D,WV,2023-01-01
003019,CA8613,61087290.45,C,CA,2023-01-01
003020,CA0929,63480272.25,D,AZ,2023-01-01
003021,CA3724,60893800.06,C,NJ,2023-01-01
003022,CA9620,685082.17,C,CA,2023-01-01
003023,CA4273,73028599.77,D,WV,2023-01-01
003024,CA1052,27073795.07,C,AK,2023-01-01
003025,CA9542,96730048.43,D,AZ,2023-01-01
003026,CA7206,22749332.98,D,AZ,2023-01-01
003027,CA7366,88674681.51,C,WV,2023-01-01
003028,CA8136,76351300.04,C,CA,2023-01-01
003029,CA4743,79725028.97,D,CO,2023-01-01
003030,CA6775,25911080.06,C,CO,2023-01-01
003031,CA6714,26758410.23,C,CA,2023-01-01
003032,CA5361,75631618.55,D,AZ,2023-01-01
003033,CA3286,58811110.59,C,AK,2023-01-01
003034,CA4151,14976714.95,D,NJ,2023-01-01
003035,CA8962,37455205.08,D,AK,2023-01-01
003036,CA8613,5394982.06,D,CO,2023-01-01
003037,CA9041,69436047.56,C,AL,2023-01-01
003038,CA3822,57884230.5,D,NJ,2023-01-01
003039,CA3340,33719334.11,D,AK,2023-01-01
003040,CA2414,43802887.91,C,KY,2023-01-01
003041,CA3358,65964555.99,C,KY,2023-01-01
003042,CA4571,98549039.61,D,AZ,2023-01-01
003043,CA3102,81214574.97,D,WV,2023-01-01
003044,CA6284,94824505.33,D,KY,2023-01-01
003045,CA5591,99781084.96,C,KY,2023-01-01
003046,CA8048,84553615.9,D,AZ,2023-01-01
003047,CA4308,33587232.85,D,AK,2023-01-01
003048,CA8785,54219264.45,D,AZ,2023-01-01
003049,CA1365,45614879.42,D,AK,2023-01-01
003050,CA2200,77639570.68,D,CA,2023-01-01
003051,CA9707,14250225.33,C,AK,2023-01-01
003052,CA3550,39769179.78,C,KY,2023-01-01
003053,CA7591,58190761.38,D,CO,2023-01-01
003054,CA4333,9239114.83,C,WV,2023-01-01
003055,CA7112,19923861.42,C,AZ,2023-01-01
003056,CA9042,65186750.39,C,AK,2023-01-01
003057,CA6254,39360609.73,D,KY,2023-01-01
003058,CA7823,6920067.13,D,CO,2023-01-01
003059,CA4798,99041580.66,C,KY,2023-01-01
003060,CA9379,48290776.84,C,NJ,2023-01-01
003061,CA8059,90059048.04,D,AL,2023-01-01
003062,CA0259,35946504.6,D,CA,2023-01-01
003063,CA3593,95006499.81,D,CA,2023-01-01
003064,CA2581,33546733.72,D,CO,2023-01-01
003065,CA9027,17037998.1,D,AL,2023-01-01
003066,CA2405,13706382.33,D,CO,2023-01-01
003067,CA3443,41929896.28,C,WV,2023-01-01
003068,CA3192,86292639.85,C,AL,2023-01-01
003069,CA5166,19541951.25,D,NJ,2023-01-01
003070,CA0159,43766992.09,C,CO,2023-01-01
003071,CA4115,56568591.86,D,KY,2023-01-01
003072,CA0409,13284875.79,C,KY,2023-01-01
003073,CA5340,80794325.78,D,AZ,2023-01-01
003074,CA3624,99365986.84,C,CO,2023-01-01
003075,CA7084,48802098.94,C,WV,2023-01-01
003076,CA3832,77045775.46,C,CO,2023-01-01
003077,CA3423,4024021.55,D,KY,2023-01-01
003078,CA0282,28618482.5,C,WV,2023-01-01
003079,CA4742,4473509.3,C,AK,2023-01-01
003080,CA4417,93531133.21,C,CO,2023-01-01
003081,CA8885,57915363.32,D,NJ,2023-01-01
003082,CA4342,61028838.6,D,KY,2023-01-01
003083,CA0512,37005286.3,D,NJ,2023-01-01
003084,CA6033,45438933.49,C,AL,2023-01-01
003085,CA4502,38389618.49,C,AK,2023-01-01
003086,CA5314,52192074.39,C,CA,2023-01-01
003087,CA2196,1582020.62,D,NJ,2023-01-01
003088,CA2478,49970439.07,C,NJ,2023-01-01
003089,CA4160,5735301.0,D,WV,2023-01-01
003090,CA2864,95531363.26,C,NJ,2023-01-01
003091,CA6806,55167867.18,D,KY,2023-01-01
003092,CA1715,82340325.58,D,AL,2023-01-01
003093,CA2326,24827137.66,D,CA,2023-01-01
003094,CA5891,80473345.23,C,AL,2023-01-01
003095,CA6598,58877352.33,C,NJ,2023-01-01
003096,CA2733,45401726.49,D,AZ,2023-01-01
003097,CA9929,35758165.74,D,AK,2023-01-01
003098,CA8409,70463349.97,C,AK,2023-01-01
003099,CA8389,94861042.27,C,AK,2023-01-01
003100,CA1295,72484206.62,C,AK,2023-01-01
003101,CA3324,94484021.42,D,AZ,2023-01-01
003102,CA7323,53523256.96,C,WV,2023-01-01
003103,CA1189,68226765.04,D,WV,2023-01-01
003104,CA5632,36698833.49,D,CO,2023-01-01
003105,CA4619,15946078.07,C,AK,2023-01-01
003106,CA2981,26458645.47,C,NJ,2023-01-01
003107,CA7600,76517885.17,D,AK,2023-01-01
003108,CA6650,9399849.37,C,NJ,2023-01-01
003109,CA8119,84654783.0,D,CO,2023-01-01
003110,CA4907,55973055.9,D,NJ,2023-01-01
003111,CA4876,71959571.58,D,CO,2023-01-01
003112,CA5371,90211976.54,C,WV,2023-01-01
003113,CA0303,75852559.53,C,AZ,2023-01-01
003114,CA3934,33049585.01,C,WV,2023-01-01
003115,CA8338,52598664.72,D,AZ,2023-01-01
003116,CA0853,83665578.78,D,CO,2023-01-01
003117,CA8614,75928106.91,D,AK,2023-01-01
003118,CA7711,76712012.93,C,AK,2023-01-01
003119,CA7028,85067265.3,C,AL,2023-01-01
003120,CA0722,66048442.33,D,AZ,2023-01-01
003121,CA8553,43830182.81,C,CA,2023-01-01
003122,CA7370,31268211.43,C,WV,2023-01-01
003123,CA0256,88904277.75,D,CO,2023-01-01
003124,CA8505,47313418.77,C,KY,2023-01-01
003125,CA6047,11362174.42,C,CA,2023-01-01
003126,CA4840,28864867.43,D,WV,2023-01-01
003127,CA6542,8474332.05,C,CA,2023-01-01
003128,CA8969,77309691.13,C,CO,2023-01-01
003129,CA7460,57665863.19,C,NJ,2023-01-01
003130,CA0413,48842287.5,C,CA,2023-01-01
003131,CA4232,31056956.67,D,WV,2023-01-01
003132,CA2704,32259360.2,C,KY,2023-01-01
003133,CA3331,44521185.64,D,AK,2023-01-01
003134,CA3956,25611493.29,C,AL,2023-01-01
003135,CA9667,67585401.85,D,KY,2023-01-01
003136,CA5611,11276913.56,D,AZ,2023-01-01
003137,CA7166,66257329.33,C,AL,2023-01-01
003138,CA9397,90189219.78,C,CO,2023-01-01
003139,CA7766,65430091.86,D,AL,2023-01-01
