orderid,brand_name,product_name,sales_ammount,sales_date
0006007,Apple,iphoneSE,472.9,2023-02-02
0006008,Samsung,galaxy10,519.14,2023-02-02
0006009,Nokia,Nk400,522.63,2023-02-02
0006010,Samsung,galaxy13,371.88,2023-02-02
0006011,Nokia,Nk400,722.89,2023-02-02
0006012,Nokia,Nk400,940.95,2023-02-02
0006013,Apple,IpadMini,123.01,2023-02-02
0006014,Samsung,watch340,318.24,2023-02-02
0006015,Apple,IpadMini,756.98,2023-02-02
0006016,Nokia,Nk320,143.48,2023-02-02
0006017,Samsung,galaxy12,939.69,2023-02-02
0006018,Apple,IpadMax,364.59,2023-02-02
0006019,Nokia,Nk400,618.81,2023-02-02
0006020,Samsung,galaxy12,730.34,2023-02-02
0006021,Apple,iphone12,380.37,2023-02-02
0006022,Apple,iphone13,170.39,2023-02-02
0006023,Nokia,Nk500,631.1,2023-02-02
0006024,Nokia,Nk500,176.06,2023-02-02
0006025,Apple,laptop256,901.97,2023-02-02
0006026,Samsung,galaxy12,778.24,2023-02-02
0006027,Apple,Macbook512,108.28,2023-02-02
0006028,Nokia,Nk320,624.35,2023-02-02
0006029,Samsung,galaxy11,133.07,2023-02-02
0006030,Apple,iphoneSE,860.02,2023-02-02
0006031,Apple,laptop256,116.57,2023-02-02
0006032,Samsung,galaxy10,728.1,2023-02-02
0006033,Nokia,Nk400,202.69,2023-02-02
0006034,Apple,iphone13,615.82,2023-02-02
0006035,Nokia,Nk320,899.19,2023-02-02
0006036,Samsung,galaxy12,739.31,2023-02-02
0006037,Apple,iphone12,431.67,2023-02-02
0006038,Samsung,watch340,383.6,2023-02-02
0006039,Apple,iphon11,263.1,2023-02-02
0006040,Samsung,galaxy11,374.89,2023-02-02
0006041,Nokia,Nk400,855.4,2023-02-02
0006042,Nokia,Nk400,998.29,2023-02-02
0006043,Samsung,watch340,239.87,2023-02-02
0006044,Apple,iphoneSE,755.14,2023-02-02
0006045,Samsung,galaxy12,213.46,2023-02-02
0006046,Samsung,watch340,301.64,2023-02-02
0006047,Nokia,Nk320,102.13,2023-02-02
0006048,Samsung,galaxy12,793.73,2023-02-02
0006049,Samsung,galaxy12,603.92,2023-02-02
0006050,Samsung,galaxy11,135.25,2023-02-02
0006051,Samsung,watch340,253.89,2023-02-02
0006052,Samsung,galaxy10,840.0,2023-02-02
0006053,Nokia,Nk500,903.44,2023-02-02
0006054,Samsung,galaxy12,295.55,2023-02-02
0006055,Samsung,galaxy13,425.47,2023-02-02
0006056,Samsung,watch340,744.36,2023-02-02
0006057,Samsung,galaxy12,964.44,2023-02-02
0006058,Apple,iphoneSE,606.09,2023-02-02
0006059,Nokia,Nk320,946.82,2023-02-02
0006060,Nokia,Nk500,380.3,2023-02-02
0006061,Samsung,watch320,102.01,2023-02-02
0006062,Nokia,Nk500,640.26,2023-02-02
0006063,Apple,IpadMax,141.35,2023-02-02
0006064,Apple,IpadMax,569.37,2023-02-02
0006065,Samsung,galaxy10,437.12,2023-02-02
0006066,Samsung,galaxy10,405.67,2023-02-02
0006067,Apple,iphone13,627.51,2023-02-02
0006068,Apple,Macbook512,172.75,2023-02-02
0006069,Samsung,watch340,378.06,2023-02-02
0006070,Nokia,Nk320,234.58,2023-02-02
0006071,Nokia,Nk320,879.16,2023-02-02
0006072,Nokia,Nk400,430.2,2023-02-02
0006073,Nokia,Nk320,518.23,2023-02-02
0006074,Apple,Macbook512,795.19,2023-02-02
0006075,Nokia,Nk320,581.35,2023-02-02
0006076,Apple,iphone12,763.71,2023-02-02
0006077,Nokia,Nk500,548.46,2023-02-02
0006078,Apple,IpadMax,166.97,2023-02-02
0006079,Samsung,galaxy12,285.71,2023-02-02
0006080,Samsung,galaxy10,182.01,2023-02-02
0006081,Apple,laptop256,595.92,2023-02-02
0006082,Apple,IpadMax,819.48,2023-02-02
0006083,Nokia,Nk500,309.17,2023-02-02
0006084,Apple,iphone12,134.42,2023-02-02
0006085,Nokia,Nk400,176.46,2023-02-02
0006086,Samsung,watch340,742.52,2023-02-02
0006087,Samsung,watch340,793.83,2023-02-02
0006088,Apple,IpadMini,972.94,2023-02-02
0006089,Samsung,watch320,173.36,2023-02-02
0006090,Samsung,galaxy10,931.22,2023-02-02
0006091,Samsung,galaxy11,925.08,2023-02-02
0006092,Nokia,Nk500,660.62,2023-02-02
0006093,Apple,laptop256,320.22,2023-02-02
0006094,Samsung,galaxy10,133.73,2023-02-02
0006095,Samsung,watch340,217.72,2023-02-02
0006096,Samsung,watch340,652.56,2023-02-02
0006097,Samsung,watch320,713.9,2023-02-02
0006098,Apple,iphone12,623.38,2023-02-02
0006099,Samsung,galaxy12,423.94,2023-02-02
0006100,Samsung,watch340,506.65,2023-02-02
0006101,Nokia,Nk500,429.29,2023-02-02
0006102,Nokia,Nk400,938.44,2023-02-02
0006103,Samsung,galaxy12,743.16,2023-02-02
0006104,Nokia,Nk320,541.57,2023-02-02
0006105,Nokia,Nk320,136.98,2023-02-02
0006106,Nokia,Nk400,423.41,2023-02-02
0006107,Apple,laptop256,772.88,2023-02-02
0006108,Nokia,Nk500,595.51,2023-02-02
0006109,Samsung,galaxy10,923.36,2023-02-02
0006110,Apple,iphon11,159.5,2023-02-02
0006111,Apple,iphone12,221.16,2023-02-02
0006112,Apple,iphone12,656.03,2023-02-02
0006113,Samsung,galaxy12,790.1,2023-02-02
0006114,Apple,IpadMax,647.96,2023-02-02
0006115,Samsung,galaxy13,139.25,2023-02-02
0006116,Nokia,Nk400,577.31,2023-02-02
0006117,Nokia,Nk320,740.97,2023-02-02
0006118,Samsung,watch340,976.59,2023-02-02
0006119,Nokia,Nk320,235.48,2023-02-02
0006120,Samsung,galaxy13,145.03,2023-02-02
0006121,Apple,IpadMini,225.96,2023-02-02
0006122,Nokia,Nk500,870.73,2023-02-02
0006123,Nokia,Nk400,629.92,2023-02-02
0006124,Apple,Macbook512,465.88,2023-02-02
0006125,Apple,laptop256,997.19,2023-02-02
0006126,Nokia,Nk500,434.34,2023-02-02
0006127,Samsung,watch320,152.51,2023-02-02
0006128,Nokia,Nk500,245.94,2023-02-02
0006129,Apple,iphone12,933.01,2023-02-02
0006130,Apple,iphone13,790.52,2023-02-02
0006131,Apple,Macbook512,340.37,2023-02-02
0006132,Samsung,galaxy12,847.99,2023-02-02
0006133,Nokia,Nk500,451.69,2023-02-02
0006134,Apple,Macbook512,226.52,2023-02-02
0006135,Apple,iphone12,815.68,2023-02-02
0006136,Apple,iphoneSE,105.11,2023-02-02
0006137,Apple,Macbook512,193.12,2023-02-02
0006138,Nokia,Nk400,794.9,2023-02-02
0006139,Apple,iphone12,424.96,2023-02-02
0006140,Samsung,watch320,424.37,2023-02-02
0006141,Nokia,Nk500,356.27,2023-02-02
0006142,Samsung,watch320,112.04,2023-02-02
0006143,Apple,IpadMax,446.81,2023-02-02
0006144,Apple,iphone12,911.98,2023-02-02
0006145,Samsung,watch320,684.35,2023-02-02
0006146,Samsung,galaxy11,638.95,2023-02-02
0006147,Nokia,Nk400,894.52,2023-02-02
0006148,Samsung,galaxy11,465.06,2023-02-02
0006149,Nokia,Nk500,267.22,2023-02-02
0006150,Nokia,Nk400,748.03,2023-02-02
0006151,Samsung,galaxy13,672.9,2023-02-02
0006152,Samsung,watch340,354.08,2023-02-02
0006153,Apple,iphoneSE,155.27,2023-02-02
0006154,Nokia,Nk400,632.67,2023-02-02
0006155,Apple,iphone13,369.01,2023-02-02
0006156,Nokia,Nk500,499.94,2023-02-02
0006157,Nokia,Nk320,881.25,2023-02-02
0006158,Apple,laptop256,925.83,2023-02-02
0006159,Apple,IpadMini,119.16,2023-02-02
0006160,Apple,iphoneSE,267.22,2023-02-02
0006161,Apple,IpadMini,993.97,2023-02-02
0006162,Nokia,Nk500,767.26,2023-02-02
0006163,Nokia,Nk400,598.26,2023-02-02
0006164,Apple,IpadMax,846.64,2023-02-02
0006165,Nokia,Nk500,365.07,2023-02-02
0006166,Nokia,Nk400,984.82,2023-02-02
0006167,Samsung,watch320,598.95,2023-02-02
0006168,Samsung,watch340,462.2,2023-02-02
0006169,Nokia,Nk320,541.66,2023-02-02
0006170,Samsung,watch320,777.3,2023-02-02
0006171,Samsung,galaxy13,994.45,2023-02-02
0006172,Samsung,watch320,747.38,2023-02-02
0006173,Nokia,Nk320,440.02,2023-02-02
0006174,Nokia,Nk400,576.39,2023-02-02
0006175,Apple,iphone12,207.18,2023-02-02
0006176,Nokia,Nk320,531.35,2023-02-02
0006177,Apple,laptop256,390.52,2023-02-02
0006178,Apple,iphoneSE,260.8,2023-02-02
0006179,Samsung,galaxy13,787.28,2023-02-02
0006180,Nokia,Nk400,738.17,2023-02-02
0006181,Samsung,galaxy13,996.46,2023-02-02
0006182,Samsung,watch340,913.84,2023-02-02
0006183,Apple,laptop256,352.53,2023-02-02
0006184,Apple,iphoneSE,434.58,2023-02-02
0006185,Samsung,watch320,270.16,2023-02-02
0006186,Nokia,Nk320,953.92,2023-02-02
0006187,Nokia,Nk500,501.37,2023-02-02
0006188,Nokia,Nk320,430.36,2023-02-02
0006189,Apple,iphon11,174.73,2023-02-02
0006190,Apple,IpadMini,439.02,2023-02-02
0006191,Nokia,Nk320,516.72,2023-02-02
0006192,Apple,iphone13,991.77,2023-02-02
0006193,Nokia,Nk500,659.09,2023-02-02
0006194,Apple,laptop256,366.38,2023-02-02
0006195,Nokia,Nk400,563.49,2023-02-02
0006196,Nokia,Nk320,859.87,2023-02-02
0006197,Nokia,Nk500,172.84,2023-02-02
0006198,Apple,IpadMax,980.01,2023-02-02
0006199,Nokia,Nk400,888.91,2023-02-02
0006200,Apple,iphone13,513.92,2023-02-02
0006201,Samsung,galaxy13,266.69,2023-02-02
0006202,Nokia,Nk400,686.25,2023-02-02
0006203,Samsung,galaxy12,907.72,2023-02-02
0006204,Samsung,watch340,773.23,2023-02-02
0006205,Apple,iphone12,224.45,2023-02-02
0006206,Samsung,watch340,269.4,2023-02-02
0006207,Nokia,Nk400,577.66,2023-02-02
0006208,Apple,laptop256,910.16,2023-02-02
0006209,Apple,Macbook512,505.75,2023-02-02
0006210,Nokia,Nk400,177.09,2023-02-02
0006211,Nokia,Nk320,794.41,2023-02-02
0006212,Samsung,watch320,492.21,2023-02-02
0006213,Apple,iphon11,777.19,2023-02-02
0006214,Nokia,Nk320,851.2,2023-02-02
0006215,Samsung,galaxy10,756.79,2023-02-02
0006216,Nokia,Nk320,928.27,2023-02-02
0006217,Samsung,watch340,511.58,2023-02-02
0006218,Nokia,Nk400,531.95,2023-02-02
0006219,Samsung,watch340,915.22,2023-02-02
0006220,Nokia,Nk500,164.67,2023-02-02
0006221,Nokia,Nk500,304.93,2023-02-02
0006222,Samsung,galaxy13,111.14,2023-02-02
0006223,Samsung,galaxy12,483.72,2023-02-02
0006224,Nokia,Nk320,196.0,2023-02-02
0006225,Apple,IpadMini,524.64,2023-02-02
0006226,Nokia,Nk500,463.02,2023-02-02
0006227,Nokia,Nk400,462.95,2023-02-02
0006228,Nokia,Nk320,416.67,2023-02-02
0006229,Apple,iphone12,390.34,2023-02-02
0006230,Nokia,Nk320,857.17,2023-02-02
0006231,Nokia,Nk320,837.55,2023-02-02
0006232,Apple,iphone12,199.54,2023-02-02
0006233,Samsung,watch340,822.46,2023-02-02
0006234,Apple,iphoneSE,810.18,2023-02-02
0006235,Samsung,watch320,398.18,2023-02-02
0006236,Nokia,Nk500,316.46,2023-02-02
0006237,Nokia,Nk320,188.75,2023-02-02
0006238,Samsung,galaxy10,542.47,2023-02-02
0006239,Nokia,Nk320,950.02,2023-02-02
0006240,Nokia,Nk400,811.59,2023-02-02
0006241,Nokia,Nk500,953.86,2023-02-02
0006242,Nokia,Nk320,207.07,2023-02-02
0006243,Nokia,Nk320,251.1,2023-02-02
0006244,Samsung,watch340,209.89,2023-02-02
0006245,Samsung,galaxy12,710.7,2023-02-02
0006246,Nokia,Nk320,849.94,2023-02-02
0006247,Apple,Macbook512,333.65,2023-02-02
0006248,Apple,IpadMax,962.29,2023-02-02
0006249,Samsung,watch340,527.62,2023-02-02
0006250,Nokia,Nk320,327.44,2023-02-02
0006251,Samsung,watch340,459.55,2023-02-02
0006252,Apple,iphone12,495.09,2023-02-02
0006253,Nokia,Nk400,536.78,2023-02-02
0006254,Nokia,Nk400,192.15,2023-02-02
0006255,Samsung,galaxy13,430.29,2023-02-02
0006256,Apple,iphoneSE,278.07,2023-02-02
0006257,Samsung,watch340,307.73,2023-02-02
0006258,Apple,iphoneSE,761.96,2023-02-02
0006259,Nokia,Nk320,514.11,2023-02-02
0006260,Apple,Macbook512,147.58,2023-02-02
0006261,Samsung,galaxy13,324.7,2023-02-02
0006262,Samsung,watch340,708.8,2023-02-02
0006263,Apple,IpadMax,287.07,2023-02-02
0006264,Samsung,galaxy12,943.56,2023-02-02
0006265,Apple,iphone13,145.25,2023-02-02
0006266,Samsung,watch340,631.93,2023-02-02
0006267,Nokia,Nk400,221.71,2023-02-02
0006268,Apple,IpadMax,111.5,2023-02-02
0006269,Apple,iphone13,613.41,2023-02-02
0006270,Apple,iphoneSE,311.56,2023-02-02
0006271,Apple,laptop256,103.92,2023-02-02
0006272,Nokia,Nk400,833.3,2023-02-02
0006273,Nokia,Nk320,434.63,2023-02-02
0006274,Samsung,galaxy12,777.6,2023-02-02
0006275,Apple,laptop256,936.82,2023-02-02
0006276,Apple,IpadMax,487.81,2023-02-02
0006277,Nokia,Nk400,828.88,2023-02-02
0006278,Apple,iphon11,141.14,2023-02-02
0006279,Nokia,Nk400,906.77,2023-02-02
0006280,Nokia,Nk400,614.12,2023-02-02
0006281,Nokia,Nk500,149.62,2023-02-02
0006282,Apple,iphon11,146.17,2023-02-02
0006283,Samsung,watch340,184.59,2023-02-02
0006284,Samsung,galaxy13,601.59,2023-02-02
0006285,Samsung,galaxy11,118.36,2023-02-02
0006286,Apple,iphon11,122.64,2023-02-02
0006287,Apple,Macbook512,105.68,2023-02-02
0006288,Samsung,galaxy10,123.32,2023-02-02
0006289,Apple,laptop256,622.01,2023-02-02
0006290,Nokia,Nk320,612.98,2023-02-02
0006291,Apple,IpadMini,226.46,2023-02-02
0006292,Nokia,Nk320,422.5,2023-02-02
0006293,Samsung,watch320,572.1,2023-02-02
0006294,Samsung,galaxy10,836.38,2023-02-02
0006295,Samsung,watch320,764.08,2023-02-02
0006296,Samsung,galaxy11,487.38,2023-02-02
0006297,Apple,iphone13,473.91,2023-02-02
0006298,Samsung,galaxy11,879.36,2023-02-02
0006299,Apple,IpadMini,311.43,2023-02-02
0006300,Apple,iphone12,214.11,2023-02-02
0006301,Apple,laptop256,203.29,2023-02-02
0006302,Samsung,galaxy12,327.19,2023-02-02
0006303,Nokia,Nk500,966.34,2023-02-02
0006304,Samsung,galaxy12,576.17,2023-02-02
0006305,Samsung,watch340,399.87,2023-02-02
0006306,Apple,Macbook512,506.47,2023-02-02
0006307,Apple,iphoneSE,407.58,2023-02-02
0006308,Samsung,watch320,525.37,2023-02-02
0006309,Apple,Macbook512,617.91,2023-02-02
0006310,Samsung,watch340,647.55,2023-02-02
0006311,Apple,iphone13,531.05,2023-02-02
0006312,Samsung,galaxy12,680.96,2023-02-02
0006313,Samsung,galaxy12,314.62,2023-02-02
0006314,Apple,iphone13,699.63,2023-02-02
0006315,Apple,IpadMini,241.27,2023-02-02
0006316,Nokia,Nk320,253.02,2023-02-02
0006317,Apple,iphon11,891.0,2023-02-02
0006318,Nokia,Nk400,905.25,2023-02-02
0006319,Apple,iphone12,535.97,2023-02-02
0006320,Nokia,Nk400,715.86,2023-02-02
0006321,Samsung,galaxy13,954.4,2023-02-02
0006322,Nokia,Nk320,989.63,2023-02-02
0006323,Nokia,Nk500,660.31,2023-02-02
0006324,Nokia,Nk320,747.81,2023-02-02
0006325,Apple,iphoneSE,193.81,2023-02-02
0006326,Samsung,watch320,233.38,2023-02-02
0006327,Apple,IpadMini,599.89,2023-02-02
0006328,Nokia,Nk320,469.79,2023-02-02
0006329,Samsung,galaxy11,362.39,2023-02-02
0006330,Nokia,Nk500,306.17,2023-02-02
0006331,Apple,iphone12,355.47,2023-02-02
0006332,Nokia,Nk500,857.35,2023-02-02
0006333,Samsung,galaxy13,108.7,2023-02-02
0006334,Nokia,Nk400,817.11,2023-02-02
0006335,Samsung,galaxy10,753.83,2023-02-02
0006336,Nokia,Nk320,121.52,2023-02-02
0006337,Nokia,Nk500,794.45,2023-02-02
0006338,Nokia,Nk400,675.12,2023-02-02
0006339,Samsung,galaxy13,422.14,2023-02-02
0006340,Nokia,Nk320,977.34,2023-02-02
0006341,Samsung,watch340,861.25,2023-02-02
0006342,Nokia,Nk400,433.06,2023-02-02
0006343,Nokia,Nk400,788.97,2023-02-02
0006344,Apple,iphon11,555.08,2023-02-02
0006345,Samsung,galaxy13,947.45,2023-02-02
0006346,Nokia,Nk320,329.26,2023-02-02
0006347,Apple,iphone12,430.64,2023-02-02
0006348,Nokia,Nk320,618.16,2023-02-02
0006349,Apple,laptop256,638.78,2023-02-02
0006350,Samsung,galaxy10,931.46,2023-02-02
0006351,Nokia,Nk500,943.32,2023-02-02
0006352,Nokia,Nk400,436.54,2023-02-02
0006353,Apple,IpadMini,943.35,2023-02-02
0006354,Samsung,watch320,647.04,2023-02-02
0006355,Nokia,Nk500,698.67,2023-02-02
0006356,Samsung,watch320,430.64,2023-02-02
0006357,Apple,IpadMini,734.39,2023-02-02
0006358,Apple,iphon11,507.51,2023-02-02
0006359,Samsung,galaxy13,893.1,2023-02-02
0006360,Apple,iphon11,924.13,2023-02-02
0006361,Samsung,galaxy11,954.89,2023-02-02
0006362,Nokia,Nk400,586.78,2023-02-02
0006363,Apple,laptop256,511.2,2023-02-02
0006364,Nokia,Nk500,891.01,2023-02-02
0006365,Samsung,galaxy10,319.26,2023-02-02
0006366,Samsung,galaxy13,903.21,2023-02-02
0006367,Nokia,Nk500,112.6,2023-02-02
0006368,Nokia,Nk400,347.44,2023-02-02
0006369,Samsung,galaxy11,475.54,2023-02-02
0006370,Nokia,Nk500,158.47,2023-02-02
0006371,Apple,Macbook512,431.84,2023-02-02
0006372,Apple,IpadMax,875.83,2023-02-02
0006373,Nokia,Nk500,583.77,2023-02-02
0006374,Nokia,Nk500,763.84,2023-02-02
0006375,Samsung,galaxy13,158.88,2023-02-02
0006376,Apple,IpadMini,389.55,2023-02-02
0006377,Nokia,Nk320,582.57,2023-02-02
0006378,Nokia,Nk320,239.74,2023-02-02
0006379,Apple,iphone13,619.68,2023-02-02
0006380,Nokia,Nk500,484.88,2023-02-02
0006381,Samsung,galaxy12,425.71,2023-02-02
0006382,Samsung,galaxy11,429.91,2023-02-02
0006383,Apple,laptop256,334.42,2023-02-02
0006384,Samsung,galaxy13,497.6,2023-02-02
0006385,Samsung,watch320,622.13,2023-02-02
0006386,Samsung,galaxy10,827.16,2023-02-02
0006387,Samsung,watch320,340.26,2023-02-02
0006388,Nokia,Nk500,207.03,2023-02-02
0006389,Apple,iphoneSE,797.01,2023-02-02
0006390,Samsung,galaxy10,116.85,2023-02-02
0006391,Samsung,galaxy12,192.1,2023-02-02
0006392,Apple,Macbook512,327.17,2023-02-02
0006393,Apple,IpadMini,966.68,2023-02-02
0006394,Samsung,galaxy12,133.52,2023-02-02
0006395,Samsung,watch320,699.16,2023-02-02
0006396,Apple,laptop256,397.99,2023-02-02
0006397,Nokia,Nk500,942.04,2023-02-02
0006398,Nokia,Nk500,956.72,2023-02-02
0006399,Samsung,watch340,629.76,2023-02-02
0006400,Samsung,watch340,506.52,2023-02-02
0006401,Nokia,Nk320,109.74,2023-02-02
0006402,Samsung,galaxy13,142.42,2023-02-02
0006403,Nokia,Nk400,533.86,2023-02-02
0006404,Nokia,Nk500,818.88,2023-02-02
0006405,Apple,iphon11,112.59,2023-02-02
0006406,Nokia,Nk400,482.42,2023-02-02
0006407,Apple,iphoneSE,119.43,2023-02-02
0006408,Samsung,watch340,130.94,2023-02-02
0006409,Apple,iphoneSE,643.38,2023-02-02
0006410,Apple,Macbook512,348.91,2023-02-02
0006411,Nokia,Nk400,294.12,2023-02-02
0006412,Apple,IpadMini,545.49,2023-02-02
0006413,Samsung,galaxy10,331.33,2023-02-02
0006414,Apple,iphone12,132.23,2023-02-02
0006415,Apple,iphone13,344.03,2023-02-02
0006416,Nokia,Nk320,574.45,2023-02-02
0006417,Apple,iphone13,593.38,2023-02-02
0006418,Nokia,Nk500,829.03,2023-02-02
0006419,Samsung,galaxy12,373.16,2023-02-02
0006420,Nokia,Nk320,382.34,2023-02-02
0006421,Apple,iphone13,223.33,2023-02-02
0006422,Apple,IpadMax,335.77,2023-02-02
0006423,Samsung,galaxy13,853.95,2023-02-02
0006424,Apple,iphone13,647.13,2023-02-02
0006425,Nokia,Nk500,391.13,2023-02-02
0006426,Apple,Macbook512,838.3,2023-02-02
0006427,Samsung,watch340,144.62,2023-02-02
0006428,Nokia,Nk320,615.37,2023-02-02
0006429,Samsung,galaxy10,948.97,2023-02-02
0006430,Nokia,Nk400,643.8,2023-02-02
0006431,Nokia,Nk320,708.91,2023-02-02
0006432,Samsung,watch320,446.19,2023-02-02
0006433,Apple,Macbook512,685.85,2023-02-02
0006434,Samsung,galaxy10,271.5,2023-02-02
0006435,Apple,iphon11,384.55,2023-02-02
0006436,Apple,IpadMini,781.24,2023-02-02
0006437,Nokia,Nk500,645.23,2023-02-02
0006438,Apple,Macbook512,429.75,2023-02-02
0006439,Nokia,Nk320,331.51,2023-02-02
0006440,Samsung,watch320,173.25,2023-02-02
0006441,Nokia,Nk400,153.48,2023-02-02
0006442,Nokia,Nk500,359.93,2023-02-02
0006443,Apple,iphone13,504.43,2023-02-02
0006444,Nokia,Nk320,176.35,2023-02-02
0006445,Nokia,Nk320,262.28,2023-02-02
0006446,Apple,iphone12,130.66,2023-02-02
0006447,Nokia,Nk400,414.65,2023-02-02
0006448,Samsung,galaxy11,946.82,2023-02-02
0006449,Samsung,galaxy13,785.6,2023-02-02
0006450,Apple,iphone13,397.33,2023-02-02
0006451,Samsung,galaxy12,706.1,2023-02-02
0006452,Apple,iphone12,823.89,2023-02-02
0006453,Nokia,Nk500,837.08,2023-02-02
0006454,Nokia,Nk400,251.67,2023-02-02
0006455,Samsung,galaxy12,233.77,2023-02-02
0006456,Apple,iphoneSE,475.68,2023-02-02
0006457,Apple,IpadMax,201.93,2023-02-02
0006458,Apple,iphoneSE,312.45,2023-02-02
0006459,Apple,iphoneSE,348.4,2023-02-02
0006460,Nokia,Nk320,430.46,2023-02-02
0006461,Apple,laptop256,931.2,2023-02-02
0006462,Nokia,Nk400,270.61,2023-02-02
0006463,Nokia,Nk400,162.46,2023-02-02
0006464,Samsung,galaxy13,757.13,2023-02-02
0006465,Nokia,Nk400,442.62,2023-02-02
0006466,Nokia,Nk500,106.89,2023-02-02
0006467,Apple,laptop256,410.64,2023-02-02
0006468,Samsung,watch320,831.96,2023-02-02
0006469,Samsung,galaxy12,514.46,2023-02-02
0006470,Samsung,galaxy13,861.01,2023-02-02
0006471,Samsung,galaxy10,435.3,2023-02-02
0006472,Nokia,Nk320,559.65,2023-02-02
0006473,Apple,iphon11,919.22,2023-02-02
0006474,Nokia,Nk320,695.23,2023-02-02
0006475,Samsung,watch320,751.42,2023-02-02
0006476,Apple,iphone13,932.6,2023-02-02
0006477,Apple,IpadMax,290.98,2023-02-02
0006478,Samsung,watch320,463.0,2023-02-02
0006479,Samsung,watch320,267.88,2023-02-02
0006480,Apple,IpadMini,723.87,2023-02-02
0006481,Samsung,galaxy13,692.4,2023-02-02
0006482,Samsung,galaxy12,602.04,2023-02-02
0006483,Apple,laptop256,992.19,2023-02-02
0006484,Samsung,galaxy11,829.34,2023-02-02
0006485,Samsung,watch320,120.98,2023-02-02
0006486,Apple,iphoneSE,359.44,2023-02-02
0006487,Apple,iphone12,255.41,2023-02-02
0006488,Samsung,galaxy12,990.12,2023-02-02
0006489,Nokia,Nk400,650.99,2023-02-02
0006490,Apple,iphone12,919.73,2023-02-02
0006491,Apple,IpadMini,405.77,2023-02-02
0006492,Samsung,watch320,983.09,2023-02-02
0006493,Apple,Macbook512,922.81,2023-02-02
0006494,Apple,iphon11,443.34,2023-02-02
0006495,Apple,iphone13,572.45,2023-02-02
0006496,Apple,laptop256,563.76,2023-02-02
0006497,Apple,iphoneSE,828.83,2023-02-02
0006498,Apple,Macbook512,550.4,2023-02-02
0006499,Apple,iphone13,562.95,2023-02-02
0006500,Nokia,Nk400,381.36,2023-02-02
0006501,Samsung,galaxy11,399.59,2023-02-02
0006502,Samsung,watch340,777.57,2023-02-02
0006503,Samsung,galaxy13,786.51,2023-02-02
0006504,Apple,iphone12,761.17,2023-02-02
0006505,Samsung,watch340,303.26,2023-02-02
0006506,Nokia,Nk320,411.41,2023-02-02
0006507,Apple,iphone12,674.01,2023-02-02
0006508,Nokia,Nk320,515.39,2023-02-02
0006509,Apple,laptop256,279.54,2023-02-02
0006510,Nokia,Nk320,207.22,2023-02-02
0006511,Apple,IpadMini,371.81,2023-02-02
0006512,Samsung,watch320,146.49,2023-02-02
0006513,Nokia,Nk500,818.86,2023-02-02
0006514,Samsung,galaxy10,299.89,2023-02-02
0006515,Nokia,Nk500,788.87,2023-02-02
0006516,Nokia,Nk500,743.34,2023-02-02
0006517,Apple,iphone12,940.81,2023-02-02
0006518,Apple,iphone13,124.36,2023-02-02
0006519,Samsung,watch320,764.42,2023-02-02
0006520,Samsung,watch340,272.39,2023-02-02
0006521,Apple,laptop256,639.14,2023-02-02
0006522,Nokia,Nk400,732.12,2023-02-02
0006523,Apple,iphone13,520.03,2023-02-02
0006524,Nokia,Nk400,843.76,2023-02-02
0006525,Apple,laptop256,215.56,2023-02-02
0006526,Samsung,galaxy13,611.37,2023-02-02
0006527,Samsung,watch340,377.1,2023-02-02
0006528,Nokia,Nk500,757.69,2023-02-02
0006529,Nokia,Nk320,219.22,2023-02-02
0006530,Apple,iphone13,602.0,2023-02-02
0006531,Apple,iphone12,295.61,2023-02-02
0006532,Apple,iphone12,597.53,2023-02-02
0006533,Samsung,galaxy13,289.09,2023-02-02
0006534,Apple,Macbook512,967.04,2023-02-02
0006535,Samsung,watch340,628.19,2023-02-02
0006536,Samsung,watch320,267.56,2023-02-02
0006537,Apple,Macbook512,778.41,2023-02-02
0006538,Nokia,Nk500,160.29,2023-02-02
0006539,Samsung,watch320,289.2,2023-02-02
0006540,Nokia,Nk400,339.57,2023-02-02
0006541,Apple,IpadMax,267.42,2023-02-02
0006542,Nokia,Nk400,393.48,2023-02-02
0006543,Apple,iphone12,114.32,2023-02-02
0006544,Nokia,Nk320,978.29,2023-02-02
0006545,Apple,IpadMax,691.8,2023-02-02
0006546,Samsung,galaxy11,554.55,2023-02-02
0006547,Apple,iphoneSE,415.85,2023-02-02
0006548,Nokia,Nk500,832.71,2023-02-02
0006549,Nokia,Nk400,160.6,2023-02-02
0006550,Nokia,Nk320,475.73,2023-02-02
0006551,Samsung,watch320,339.91,2023-02-02
0006552,Samsung,watch340,409.85,2023-02-02
0006553,Nokia,Nk500,933.24,2023-02-02
0006554,Samsung,watch340,344.07,2023-02-02
0006555,Samsung,galaxy10,381.35,2023-02-02
0006556,Apple,iphoneSE,735.18,2023-02-02
0006557,Nokia,Nk500,795.92,2023-02-02
